3.277658663,3.431126833,0.190994439,2.920178463,0.702314815,0.016426807,0.01886803,0.001724138,3.66E-04
3.32174832,3.473388119,-0.191851409,3.378790509,0.705277778,0.015634549,0.019580803,9.58E-05,3.97E-04
3.362034976,3.509984429,-0.017294331,3.462306555,0.711296296,0.015072786,0.019937642,0.001340996,4.10E-04
3.530148813,3.676011527,0.382591685,2.891763431,0.714722222,0.01251117,0.018846866,-9.58E-05,3.68E-04
3.564464723,3.709652805,0.233639316,3.143852366,0.715833333,0.012034212,0.018193183,0,3.43E-04
3.52174671,3.667215761,0.176997947,2.887016712,0.71537037,0.012629351,0.01905047,-0.000574713,3.76E-04
3.623907569,3.769320412,0.485881582,3.12913106,0.715462963,0.011246383,0.016327976,0,2.76E-04
3.489273747,3.635361572,0.167097654,2.490881279,0.714351852,0.013091748,0.017308829,-0.000766284,3.10E-04
3.386516657,3.53622221,-0.182116148,2.615899934,0.708425926,0.014580178,0.01670653,-0.001436782,2.87E-04
3.279656224,3.431125008,-0.37779498,3.111636114,0.705555556,0.016393028,0.020876392,1.96E-15,4.51E-04
3.333880037,3.488150546,-0.178225944,2.824506775,0.701018519,0.015327476,0.021161213,-0.000862069,4.63E-04
3.392187144,3.547318951,-0.1421992,3.252760705,0.69962963,0.014308477,0.020366742,-0.000287356,4.30E-04
3.431535514,3.587012318,-0.267035265,3.340341897,0.699074074,0.013653822,0.019485452,-0.000862069,3.92E-04
3.405685614,3.560300437,-0.510267456,3.03116889,0.700462963,0.01407128,0.018825677,0.000574713,3.67E-04
3.445435487,3.598331464,-0.800576664,3.682471053,0.703240741,0.013472362,0.019279542,-0.000478927,3.85E-04
3.576743692,3.728611618,-0.083676921,2.421718561,0.704907407,0.011664462,0.016238104,0.00105364,2.72E-04
3.678796816,3.829696034,0.046900485,2.293818866,0.706481481,0.010402022,0.016417356,0.000670498,2.79E-04
3.711524345,3.86202531,-0.085163293,2.540463253,0.70712963,0.010020289,0.01579792,0.000383142,2.58E-04
3.7004861,3.850645996,-0.172033992,2.555672757,0.707685185,0.010152187,0.0157642,0.000574713,2.57E-04
3.551441509,3.700296449,0.558585323,3.813409313,0.709814815,0.012135124,0.016360535,0.000191571,2.77E-04
3.585926323,3.733875776,0.666379378,3.559929109,0.711296296,0.01169294,0.015856758,-9.58E-05,2.60E-04
3.653242077,3.8005701,0.723469464,3.952533235,0.712314815,0.01083673,0.013241623,0.000862069,1.81E-04
3.748138731,3.894846212,1.12989511,4.582157795,0.713333333,9.74E-03,0.01336164,0.000287356,1.85E-04
3.727383517,3.872965008,0.881801567,3.574148383,0.715185185,1.00E-02,0.014806831,0.000383142,2.27E-04
3.683044495,3.829244919,0.855183811,3.517935139,0.714166667,0.010504261,0.014734777,0,2.25E-04
3.839778019,3.986711049,0.38794721,2.240346133,0.712962963,8.73E-03,0.012718922,0.000574713,1.67E-04
3.875796466,4.022955162,0.350806529,2.47019702,0.712592593,8.37E-03,0.011694457,-0.000191571,1.42E-04
3.730688893,3.876720429,0.570168849,2.744074737,0.714444444,9.93E-03,0.012550452,0.001149425,1.62E-04
3.69329173,3.837862318,0.284569423,2.289212013,0.716851852,0.010391786,0.013908033,-9.58E-05,2.00E-04
3.415701101,3.557643152,0.464670927,2.265489352,0.721203704,0.014415003,0.013291762,0.001340996,1.81E-04
3.421056186,3.560385514,0.273806308,1.971142044,0.725555556,0.014394993,0.016368664,9.58E-05,2.77E-04
3.437313895,3.575480897,0.1195777,1.833821836,0.7275,0.014151728,0.017339546,0.000766284,3.11E-04
3.497268298,3.634165836,0.020016788,1.788547591,0.72962963,0.013238273,0.018548029,-0.000478927,3.56E-04
3.522918524,3.659100176,-0.014043057,1.791973309,0.730833333,0.01287176,0.018338847,0.000766284,3.48E-04
3.445437991,3.582390646,-0.084307297,1.90171603,0.729537037,0.014040993,0.018917321,-0.000862069,3.70E-04
3.484221223,3.624105135,0.27218751,2.357423375,0.72462963,0.013366285,0.019362169,-0.00105364,3.87E-04
3.344187017,3.487637134,-0.216308786,2.829978728,0.718703704,0.015524965,0.016959434,-0.002011494,2.94E-04
3.125054502,3.272947425,-0.490678218,3.187923556,0.711388889,0.019714193,0.017928005,-0.001340996,3.31E-04
3.067308081,3.219061929,-0.300099395,2.677052371,0.705092593,0.020915653,0.019897567,-0.002298851,4.05E-04
3.230703778,3.386180582,-0.424383919,2.737687977,0.699074074,0.017175089,0.019830594,-0.001149425,4.06E-04
3.289298084,3.446908451,-0.313701043,2.737057558,0.695648148,0.015993482,0.020156634,-0.001245211,4.19E-04
3.452035139,3.611789602,-0.587792485,3.285142734,0.692222222,0.013179186,0.019837301,-0.000862069,4.07E-04
3.395034592,3.55368671,-0.54192659,3.338243317,0.693981481,0.014109047,0.019844006,0.000574713,4.08E-04
3.52012806,3.677565044,-0.42252612,3.413209192,0.695925926,0.012265973,0.018119912,-0.000383142,3.40E-04
3.70047544,3.85773911,0.41544206,3.235643082,0.696203704,0.010014977,0.012967523,-0.000191571,1.74E-04
3.751252228,3.908284922,0.321180719,3.735232545,0.696574074,9.45E-03,0.011230205,-0.000383142,1.30E-04
3.870928926,4.02825036,0.84124974,4.409272708,0.696111111,8.24E-03,0.010107974,0.000191571,1.06E-04
3.606726892,3.765089384,-0.712834817,5.802079395,0.694444444,0.011063115,0.014553084,-0.000191571,2.19E-04
3.727024954,3.886953727,-1.318388753,6.145652821,0.691944444,9.58E-03,0.015275601,-9.58E-05,2.42E-04
3.707445757,3.867490776,-1.120593027,5.612796646,0.691759259,9.80E-03,0.015577434,0.000766284,2.51E-04
3.678709853,3.839220167,-0.943295796,4.774107372,0.691018519,0.010125945,0.015517537,-0.000287356,2.49E-04
3.595599482,3.75832678,-0.533521941,3.507556477,0.6875,0.011105123,0.016098224,-0.000191571,2.68E-04
3.607394693,3.770648728,-0.367795643,3.536737607,0.686666667,0.010951925,0.014396842,0.001245211,2.13E-04
3.689360621,3.852087918,-0.045164475,2.897415076,0.6875,1.00E-02,0.013028933,0,1.76E-04
3.756099428,3.919060751,-0.298652917,3.007992589,0.68712963,9.24E-03,0.011964365,-0.000574713,1.48E-04
3.748358821,3.911612856,-0.120822725,3.180326567,0.686666667,9.32E-03,0.012390431,-0.000478927,1.59E-04
3.59270319,3.754203914,0.181186367,3.669200443,0.689444444,0.01121598,0.013831298,0.000478927,1.98E-04
3.489021442,3.64761562,0.307916554,2.861015588,0.694074074,0.012734253,0.017823815,0.000957854,3.28E-04
3.50107714,3.658571911,-0.012500963,2.882352273,0.695833333,0.012566342,0.018690928,9.58E-05,3.62E-04
3.499163592,3.654928104,0.074628246,2.982972743,0.698611111,0.012650751,0.018432912,0.000670498,3.51E-04
3.527024545,3.681237695,-0.377523002,3.377089898,0.701111111,0.01226308,0.017979874,-9.58E-05,3.35E-04
3.500945723,3.654299395,-0.060245939,3.576686689,0.7025,0.012684358,0.020451481,-0.000383142,4.33E-04
3.476375599,3.629958299,-0.041692736,3.281676822,0.70212963,0.01304288,0.020876392,-0.000957854,4.50E-04
3.548877065,3.702803533,0.459167489,2.781285048,0.701574074,0.01202389,0.017808881,-3.92E-15,3.28E-04
3.497034553,3.64935909,0.253952095,2.224410553,0.704166667,0.012797128,0.020242254,0.000574713,4.24E-04
3.478056735,3.630552626,0.340551116,2.239195812,0.703888889,0.013081921,0.020780585,-9.58E-05,4.47E-04
3.454268701,3.607107501,0.384801967,2.126902513,0.703333333,0.013439076,0.021167499,0.000766284,4.63E-04
3.517261408,3.670500611,0.249895652,2.160506258,0.702685185,0.012475675,0.019043485,-0.000287356,3.76E-04
3.480721603,3.634820058,0.199972796,2.277531664,0.701296296,0.012982561,0.018382322,0.000383142,3.50E-04
3.464348057,3.619364924,0.302344717,2.442742462,0.699814815,0.013210105,0.017301142,-0.001436782,3.08E-04
3.533381274,3.690067733,0.289282768,2.603805972,0.69712963,0.012151558,0.018648173,0.000478927,3.60E-04
3.610885113,3.768437678,0.106580401,1.820065015,0.695740741,0.011080738,0.01765131,0.000670498,3.22E-04
3.655582356,3.814582281,0.452878898,2.18763547,0.693425926,0.010507638,0.017515121,-9.58E-05,3.18E-04
3.604568103,3.763046423,0.439248205,2.068889744,0.694259259,0.011157311,0.018061081,0.000957854,3.37E-04
3.531845883,3.689803222,0.228586533,1.745745887,0.695092593,0.012134028,0.020196196,-0.000670498,4.22E-04
3.535755893,3.69446596,0.276863346,1.820304502,0.693888889,0.012061818,0.018476165,-0.000862069,3.53E-04
3.098918799,3.251700428,0.580715668,2.918080009,0.703425926,0.020290611,0.021173783,-0.000862069,4.64E-04
3.414254391,3.57122936,0.450999048,3.927019718,0.696666667,0.013944334,0.021442251,-0.000574713,4.76E-04
3.518463859,3.677347817,-0.047357772,3.512781634,0.693611111,0.012275008,0.018251588,-0.000957854,3.44E-04
3.394471233,3.5555056,-0.088992908,3.102880293,0.690185185,0.014083565,0.019203488,-0.001724138,3.79E-04
3.40601894,3.568103314,0.016172668,2.846451109,0.688518519,0.013874194,0.019417058,-0.000670498,3.90E-04
3.387312573,3.548463482,0.075156881,2.548669722,0.69,0.0142127,0.019977638,0.000383142,4.13E-04
3.401456471,3.562141399,-0.110634655,2.329117822,0.690740741,0.013981175,0.018075807,-0.000191571,3.38E-04
3.334718652,3.494531211,-0.098834864,2.172052733,0.69212963,0.015128289,0.018860978,0.000478927,3.68E-04
3.379631035,3.539617927,-0.023616365,2.475284504,0.691851852,0.014367859,0.017935424,-0.000670498,3.33E-04
3.459724086,3.619072096,0.244403191,2.170935691,0.69287037,0.013144483,0.016690596,-0.000287356,2.88E-04
3.698677713,3.857213958,1.081118242,3.891287715,0.694166667,0.010037976,0.013850522,9.58E-05,1.99E-04
3.456597547,3.617398923,0.20495355,3.741298547,0.690555556,0.013142796,0.016114744,-0.000574713,2.69E-04
2.506822412,2.488476421,-0.244891434,2.800241592,1.043148148,0.05881589,0.076567624,-0.001340996,6.07E-03
2.5594767,2.545586639,-0.11498774,2.847380913,1.0325,0.054939835,0.076419795,-0.002586207,6.04E-03
2.490894122,2.476614769,0.104730121,2.492870259,1.033425926,0.059743863,0.083929857,0.004118774,7.28E-03
2.458242372,2.442525664,0.108663136,2.144960375,1.036851852,0.062258188,0.087072864,0.002777778,7.84E-03
2.486265474,2.470548766,-0.088227158,2.422381159,1.036851852,0.060043502,0.079950496,-0.005172414,6.59E-03
2.448438744,2.429283975,-0.293588843,2.278854325,1.045092593,0.062954112,0.087551299,0.000478927,0.007938751
2.535070767,2.519548018,0.002639934,2.642533198,1.036388889,0.056835589,0.077099188,0.001628352,6.15E-03
2.496112099,2.480201519,-0.124797626,2.417272521,1.037314815,0.059356038,0.080822651,-0.001628352,0.006762851
2.574734692,2.559056769,-0.419270335,2.892384701,1.036759259,0.05393066,0.071801012,-0.003448276,5.33E-03
2.552331699,2.535917454,-0.568209249,3.071611282,1.038518519,0.055270983,0.07265564,0.004597701,5.45E-03
2.617162915,2.59970446,-0.255155311,2.471201759,1.041018519,0.051745209,0.06108716,-0.000862069,3.86E-03
2.618459625,2.605934843,-0.095276859,2.441484437,1.029259259,0.051218306,0.068458518,-0.003065134,4.84E-03
2.535320137,2.520807376,-0.26793625,2.003309608,1.033981481,0.056442552,0.080043624,0.003065134,6.63E-03
2.567225763,2.554232402,-0.068629165,2.087648618,1.03037037,0.054413224,0.07780343,-0.000670498,6.27E-03
2.41362523,2.401647763,0.182422247,2.155446596,1.027962963,0.065074921,0.087605984,-0.00316092,7.94E-03
2.507082466,2.495183242,0.256000151,2.568166157,1.027777778,0.058485934,0.079758909,-0.001819923,6.59E-03
2.427411066,2.413832691,0.030513364,2.450197521,1.031759259,0.064068477,0.085322679,0.004501916,7.52E-03
2.430205691,2.416705272,0.073002914,2.339879899,1.031574074,0.063913802,0.080682619,-4.90E-16,6.74E-03
2.45885933,2.44391898,0.02287781,2.593804273,1.035,0.061974054,0.075644668,0.003065134,5.92E-03
2.43938191,2.419842537,-0.247433137,2.560838074,1.046018519,0.063706149,0.078893543,0.004118774,6.43E-03
2.574576973,2.552851839,-0.187485746,3.061001376,1.051296296,0.054903905,0.073980225,0.000383142,5.67E-03
2.394766719,2.375035172,-0.449746042,2.91602439,1.046481481,0.066758132,0.088021087,-0.004885057,8.00E-03
2.42907034,2.413392418,-0.176605782,2.936817578,1.036759259,0.06395625,0.081742478,-0.001245211,6.92E-03
2.335600609,2.318142154,-0.380497796,2.950696764,1.041018519,0.071122198,0.091885551,0.00440613,0.008724381
2.320925822,2.305480682,-0.210768954,2.725212414,1.036203704,0.07227556,0.093605412,-0.000287356,0.009074815
2.335896001,2.32341029,-0.181781751,2.859206578,1.029166667,0.070608067,0.090542274,-0.007950192,0.008425223
2.12383398,2.119552423,-0.502454402,3.032392582,1.009907407,0.087363234,0.101654575,-0.003448276,0.010690396
1.971520378,1.971359558,0.052632562,3.135860539,1.00037037,0.104557017,0.115282105,0.009099617,0.013678845
1.812846516,1.798178219,-0.004567861,2.354262222,1.034351852,0.12945033,0.120751558,0.005076628,0.015074994
1.816053956,1.795899924,-0.184887726,2.395619222,1.0475,0.129641066,0.111877149,0.001724138,0.012960435
1.806487534,1.784762399,-0.240266586,2.32228994,1.051296296,0.131261305,0.116697451,-0.001819923,0.014101232
1.80805119,1.786708728,-0.205601407,2.308252241,1.05037037,0.131101072,0.116591382,0.001915709,0.014075233
1.937608515,1.911241731,-0.066003036,2.588228939,1.062592593,0.115070113,0.106392878,0.0098659,0.011622898
2.071271816,2.042866264,0.057503629,2.549412035,1.067592593,0.099731796,0.092631058,-0.009099617,8.80E-03
2.235143405,2.214298921,-0.293266925,2.827635724,1.049166667,0.080508144,0.087943972,-0.001915709,8.01E-03
2.309959983,2.296654516,-0.219966837,2.878176402,1.031111111,0.072796128,0.084646424,-0.000862069,7.42E-03
2.310112774,2.297939758,-0.140214535,2.923578631,1.028425926,0.072724028,0.084916319,-0.004118774,7.45E-03
2.205013897,2.190423361,-0.143378169,2.455120966,1.034166667,0.082483373,0.092036003,0.00440613,0.008753041
2.206642959,2.190654854,-0.201212748,2.448347666,1.0375,0.082472405,0.094472612,-0.005747126,0.009209618
2.363383132,2.343766878,0.068548013,2.341160334,1.046203704,0.069982526,0.085793817,-0.002681992,7.62E-03
2.36079636,2.341949518,0.140813403,2.326322502,1.044351852,0.070179949,0.086857169,0.00440613,7.79E-03
2.390332414,2.36860728,-0.017620188,2.434148392,1.051296296,0.068048159,0.086630187,0.002681992,7.77E-03
2.440607578,2.421145098,-0.044161595,2.739507299,1.045833333,0.063852438,0.07855726,-0.001340996,6.39E-03
2.51096706,2.489624597,0.410179876,3.015332842,1.05037037,0.059660301,0.080078519,0.002394636,0.00663565
2.475667614,2.456512844,0.42269964,2.978054058,1.045092593,0.061849782,0.078078237,0.000383142,0.006313781
2.349821167,2.331398084,0.203359815,2.712438738,1.043333333,0.071073236,0.08203166,-0.001436782,0.006967384
2.390596828,2.373679502,0.221635121,3.032110205,1.039722222,0.067586841,0.08223413,-0.003256705,0.006992983
2.33334853,2.319848112,0.222393846,3.0132606,1.031574074,0.071624714,0.088554508,-0.00105364,0.008120819
2.306126925,2.28936433,0.061094878,2.646601857,1.039351852,0.074206758,0.09358267,0.00316092,0.009060143
2.325751767,2.314400648,-0.109175857,2.399162919,1.026481481,0.071398684,0.086713073,-0.003448276,7.78E-03
2.2275615,2.213515681,-0.180743337,2.226253696,1.03287037,0.080243096,0.099304467,-0.001245211,0.010211963
2.353518102,2.338500054,-0.359607947,2.914350098,1.035185185,0.069336442,0.088099645,-9.58E-05,0.008038736
2.335763766,2.323043681,-0.280563513,2.763242682,1.029722222,0.070511533,0.090989312,0.001340996,0.008572873
2.364299056,2.349319855,-0.163268192,2.757159916,1.035092593,0.068786087,0.083472107,-0.002777778,0.007208444
2.378500274,2.365702093,-0.124726624,2.783908695,1.029907407,0.067395771,0.084047071,-0.004693487,0.007293377
2.41259425,2.392939562,-0.274891926,2.826822253,1.046296296,0.065646462,0.08109707,0.00862069,0.006734648
2.556658469,2.534589218,0.000560949,3.1283523,1.05212963,0.056267863,0.06875907,0.001628352,4.89E-03
2.524811078,2.501291888,-0.20152127,2.821347783,1.055648148,0.058356059,0.069931244,-0.001915709,5.06E-03
2.424762444,2.400520096,0.042406027,2.470694278,1.057407407,0.065877082,0.078972758,-0.000383142,6.46E-03
2.460996691,2.43743941,0.099934587,2.768917247,1.055740741,0.063149281,0.076800095,0.001340996,6.11E-03
2.415427325,2.392899675,-0.176837204,3.450897476,1.053240741,0.065960836,0.079174648,-0.002490421,6.49E-03
2.42675367,2.408330587,0.109228143,3.555214815,1.043333333,0.064872899,0.081000226,-0.00545977,6.76E-03
2.359803745,2.347630729,0.008915784,3.071950176,1.028425926,0.06893369,0.090960065,-0.00440613,0.008549117
2.341085891,2.327351645,-0.027129657,2.960804852,1.03212963,0.070630422,0.095169909,0.002777778,0.009372795
2.44090718,2.426978174,-0.512860982,3.025209269,1.032592593,0.062428901,0.085475344,-0.001628352,0.007564218
2.427696778,2.413106242,-0.547406763,2.909665991,1.034166667,0.063431857,0.085529802,-0.001340996,0.007574747
2.475463474,2.456231757,0.104255047,2.159564371,1.045277778,0.061528313,0.081388546,0.004022989,6.84E-03
2.350329782,2.329370329,-0.136921337,2.336522504,1.049444444,0.070933837,0.090737483,0.001915709,0.008523536
2.384398194,2.364282553,-0.125984325,2.572817216,1.047407407,0.068091938,0.089405229,-0.003065134,0.008269039
2.404083502,2.385737511,-0.129138226,2.655220244,1.043148148,0.066297402,0.085891451,-0.000287356,0.007640732
2.357043881,2.338043048,-0.121502018,2.28392356,1.044722222,0.070103577,0.091310407,0.003639847,0.00862164
2.461708288,2.440710519,-0.157255119,2.9993978,1.049537037,0.062395435,0.08208354,0.000287356,6.98E-03
2.37129429,2.353758586,-0.2259955,2.771020371,1.041203704,0.068548175,0.094492325,-0.002873563,0.009239133
2.528528966,2.514444215,-0.030974684,2.9026998,1.032962963,0.057028992,0.078224633,0.000191571,6.34E-03
2.520390484,2.506851086,-0.005388238,2.847565452,1.031666667,0.057520796,0.080370378,-0.001436782,6.69E-03
2.47131275,2.459139733,-0.015524391,2.699160088,1.028425926,0.060655228,0.079933854,-0.001149425,6.62E-03
2.428880463,2.420477456,-0.345079443,3.277847113,1.019537037,0.062677943,0.082023551,-0.009386973,6.88E-03
2.423117636,2.415939051,-0.366947798,2.943321291,1.016666667,0.062904713,0.084352011,0.003448276,7.36E-03
2.537932642,2.529884757,-0.554314272,3.535172818,1.018703704,0.055103203,0.075983337,-9.58E-05,5.98E-03
2.538104585,2.529977759,-0.57106819,3.548237442,1.018888889,0.055086139,0.074335427,-0.000383142,5.72E-03
2.495935893,2.488559587,0.779996116,4.24423815,1.01712963,0.059160273,0.0785962,0.002777778,6.39E-03
2.412385622,2.399782708,0.710227934,3.47467733,1.029444444,0.065926608,0.087780445,0.004597701,0.007958706
2.403587433,2.389152461,0.429090756,3.506252152,1.033796296,0.066471151,0.088607072,-0.003831418,0.00811641
2.333572749,2.324775502,0.030982871,2.492280611,1.020462963,0.070569369,0.085257167,-0.00335249,0.007516743
2.289994033,2.276415658,-0.013931763,2.377860186,1.031759259,0.074933216,0.099570705,0.001915709,0.010264607
2.344181144,2.328658396,-0.109622024,2.819261509,1.036388889,0.070553783,0.093424741,0.000383142,0.009039751
2.269232252,2.25452508,-0.089181626,2.231830318,1.034444444,0.076809102,0.100221923,-0.004693487,0.010380348
2.329933345,2.320270028,-0.001515586,2.199243617,1.0225,0.070974898,0.083848979,0.004789272,0.00725799
2.204453268,2.195025981,-0.159079252,2.172805201,1.021944444,0.081562768,0.100984932,-0.000383142,0.010562017
2.324991762,2.31219358,-0.303828456,3.030244681,1.029907407,0.071327658,0.088530468,-0.004693487,0.008094744
2.365437138,2.355105767,-0.395843315,2.986502576,1.024074074,0.067607243,0.087133957,-0.000670498,0.007863015
2.329405942,2.320214813,-0.349529572,2.685705144,1.021388889,0.070341524,0.091268146,0.00105364,0.00862622
2.351973213,2.338940826,-0.56456096,3.145726939,1.030462963,0.068817025,0.09063039,0.003544061,0.008494211
2.347955251,2.334805809,-0.590558607,3.136507838,1.030740741,0.069111976,0.0949642,-0.003256705,0.009329293
2.466822327,2.456294664,-0.293494003,2.590956381,1.024537037,0.060419648,0.076791433,-0.002011494,6.10E-03
2.397165683,2.388486671,-0.205191394,2.262123315,1.020185185,0.065274959,0.080975586,-0.000957854,6.79E-03
2.384987414,2.375402759,-0.15246606,2.387514899,1.022314815,0.066392649,0.082428033,0.002681992,7.03E-03
2.403036033,2.393530055,-0.0675314,2.471838944,1.02212963,0.065134384,0.082798411,-0.003065134,7.09E-03
2.39506299,2.390781432,-0.222892122,2.831034206,1.009907407,0.064713088,0.075323907,-0.002681992,5.87E-03
2.31349715,2.307863888,-0.386548369,2.566914161,1.013055556,0.070996638,0.08351672,0.004501916,7.20E-03
2.398521521,2.389645469,-0.550322945,3.283642686,1.020648148,0.064680188,0.077620256,0.001532567,6.24E-03
2.402867562,2.392143696,-0.369245183,3.433091321,1.025,0.064862234,0.07899297,0.000191571,6.46E-03
2.448914287,2.440866402,-0.428434116,3.557657478,1.018703704,0.061102112,0.07778633,-0.003927203,6.25E-03
2.43135457,2.422754399,-0.424808651,3.365562688,1.02,0.062426628,0.080821005,0.002490421,6.76E-03
2.421536488,2.412109201,0.257676457,3.011089833,1.021944444,0.064154247,0.085221271,0.003831418,0.007506842
2.513260064,2.502222458,0.618209099,2.877324739,1.025740741,0.058344431,0.078279036,-0.001724138,6.34E-03
2.406613825,2.399593482,0.288448203,3.384077057,1.016296296,0.064922643,0.082764662,0.00105364,7.09E-03
2.418647397,2.416201338,0.314313546,3.39447606,1.005648148,0.063395493,0.079018228,-0.000862069,6.47E-03
2.338344477,2.333863875,0.141166708,2.630676217,1.01037037,0.069648869,0.08839211,0.004501916,8.07E-03
2.348885,2.345041661,0.219446467,2.716617986,1.008888889,0.068824435,0.083266257,-0.00210728,7.18E-03
2.425322254,2.422436566,-0.133339191,2.531432619,1.006666667,0.062444526,0.079693832,-0.00440613,6.56E-03
2.381107914,2.378182281,0.050436923,2.406077074,1.006759259,0.065955189,0.083223107,0.004118774,7.16E-03
2.420049773,2.412317796,0.249456581,2.029748294,1.017962963,0.064064532,0.083906078,0.001532567,7.29E-03
2.046197619,2.04732503,-0.641410844,2.871137956,0.997407407,0.09379122,0.080130003,-0.009003831,6.57E-03
1.724895708,1.737833877,0.298027112,3.569823517,0.970648148,0.135508054,0.12867315,0.00967433,0.017051158
1.628433166,1.649568182,0.558159789,3.050868274,0.9525,0.150874332,0.138817031,-0.008333333,0.019886464
1.570621795,1.583808607,0.328490128,2.348573234,0.970092593,0.162693189,0.160536198,-0.000862069,0.026691525
1.554558563,1.565182914,0.238238377,2.155778187,0.975833333,0.166012686,0.161929813,-0.002681992,0.027150288
1.551445813,1.56771097,0.410128618,2.234005705,0.963240741,0.166068023,0.161758838,0.003448276,0.027088104
1.604731457,1.612112491,0.220985654,2.423826126,0.983148148,0.157542276,0.163115096,0.002490421,0.027550344
1.850671123,1.850229011,-0.124653436,2.390966897,1.001018519,0.11945109,0.124189582,-0.011494253,0.015837039
1.757429614,1.767312848,-0.355514517,2.173166291,0.9775,0.128430678,0.070748296,-0.016283525,4.91E-03
1.732708436,1.758768537,-0.399180668,2.143394955,0.941759259,0.126947333,0.082796804,-0.00545977,0.00706927
1.664510245,1.685012455,-0.184547879,2.198230585,0.953888889,0.140059435,0.089181749,0.009195402,0.008149859
1.646644934,1.658920753,-0.4077838,2.203747243,0.97212963,0.14407646,0.086968908,-0.002394636,0.00782778
1.623638612,1.627475696,-0.632018778,2.28991953,0.991203704,0.149062423,0.086596396,0.006321839,0.007725362
1.598814858,1.601436564,-0.61161809,2.117876919,0.993981481,0.153885886,0.10049632,0.010536398,0.010345227
1.850381812,1.830496587,-1.39470321,4.921969958,1.046851852,0.11838664,0.105409255,0.014367816,0.01129413
2.230817577,2.202073159,-0.696564082,3.060363304,1.068425926,0.081556678,0.085609092,-0.007183908,0.007537212
2.19417883,2.174908644,-0.69281775,2.543827953,1.04537037,0.083225771,0.090115164,-0.003544061,0.00839776
2.177452073,2.157758954,-0.604612919,2.485686837,1.046388889,0.085084256,0.093420469,-0.00105364,0.009037926
2.196789412,2.181111489,-0.469931735,2.33887914,1.036759259,0.082784538,0.09269997,-0.003544061,0.008887178
2.299169559,2.28481239,-0.223714784,2.286138954,1.033611111,0.073923918,0.07643024,-0.00316092,6.04E-03
2.254575895,2.244755296,0.070446675,2.376171016,1.02287037,0.07752313,0.085400604,0.00316092,0.007543389
2.226742888,2.218616062,0.178864066,2.197439466,1.018888889,0.079971792,0.090788784,0.00316092,0.008526634
2.343802813,2.336110341,0.529152903,2.768956386,1.01787037,0.070347323,0.083882291,-0.002011494,0.007283342
2.430961233,2.430840612,0.74680923,3.482869629,1.000277778,0.062741021,0.079980441,-0.001532567,0.006622898
2.415108887,2.419027117,0.756418158,3.87061184,0.991018519,0.063308136,0.080469633,-0.00335249,0.006694984
2.920172675,2.874741028,0.365603252,2.32632742,1.110277778,0.039291498,0.049103283,0.001340996,2.50E-03
2.890535266,2.844922565,0.297956098,2.055498512,1.110740741,0.040646734,0.049976048,0.002586207,2.58E-03
2.909664308,2.864232661,0.384167535,2.107400578,1.110277778,0.039782762,0.047444261,0.000766284,2.33E-03
2.798275467,2.754767648,-0.091483814,2.791057829,1.10537037,0.044748323,0.045678509,-0.002490421,2.15E-03
2.801518987,2.760382275,-0.056547424,2.879162903,1.099351852,0.044358654,0.046142144,-0.002681992,2.20E-03
2.843127088,2.806217388,-0.066660762,2.524076111,1.088703704,0.041879618,0.048473396,-0.004118774,2.42E-03
2.877482678,2.843054773,0.10146548,2.725286735,1.0825,0.04010914,0.047421823,-0.003065134,2.32E-03
2.911556579,2.880784498,-0.384689756,2.054913785,1.073425926,0.038035822,0.048591266,-0.002298851,2.44E-03
2.906076616,2.877821756,-0.277660283,1.841271042,1.067222222,0.038103732,0.05036848,-0.000478927,2.63E-03
2.942579965,2.908932865,-0.39774338,2.205977908,1.080555556,0.036945129,0.047016115,0.000766284,2.29E-03
3.008435915,2.970640652,-0.558991107,2.25920817,1.090925926,0.034532496,0.042048063,-9.58E-05,1.83E-03
2.951744165,2.916018031,-0.28332713,2.573673074,1.085740741,0.036777186,0.050914895,-0.00335249,2.67E-03
2.9348388,2.89970566,-0.112921089,2.413440589,1.084259259,0.037519211,0.056274089,-0.000957854,3.28E-03
2.956299984,2.920499782,-0.160923352,2.575127762,1.085925926,0.036640921,0.054193063,0.000191571,3.04E-03
2.927639343,2.891321023,-0.022090376,2.50954151,1.087222222,0.037972229,0.054701286,-0.001915709,3.10E-03
2.927326686,2.890306192,0.027580612,2.468556498,1.088981481,0.038069385,0.054332808,-0.002394636,3.05E-03
2.901790476,2.863479467,-0.077939915,2.385822431,1.092222222,0.039272872,0.055402087,-0.002681992,3.17E-03
2.985387217,2.992890974,-0.122476636,2.401973994,0.98287037,0.032089528,0.034157282,-0.002969349,1.20E-03
2.951035863,2.964264129,-0.032543691,2.523446008,0.97,0.032975409,0.035246049,-0.002011494,1.28E-03
2.801464014,2.819276565,-0.12303271,2.526150532,0.959814815,0.038701886,0.040671382,-0.000478927,1.71E-03
2.811791124,2.833982869,0.015871998,2.438040041,0.950185185,0.037932502,0.039921965,-0.004980843,1.62E-03
2.862565195,2.887175941,0.006237558,2.220023403,0.944907407,0.035581014,0.041589968,-0.002586207,1.78E-03
2.842204277,2.870833922,0.225447549,2.577741767,0.936203704,0.036184595,0.050560923,-0.000957854,2.65E-03
2.734376097,2.766498919,-0.354514568,3.670168082,0.928703704,0.040289061,0.056936851,0.001340996,3.36E-03
